2.000000000000000111e-01,2.409999999999999920e-01,2.829999999999999738e-01,3.250000000000000111e-01,3.669999999999999929e-01,4.089999999999999747e-01,4.510000000000000120e-01,4.929999999999999938e-01,5.350000000000000311e-01,5.759999999999999565e-01,6.179999999999999938e-01,6.600000000000000311e-01,7.019999999999999574e-01,7.439999999999999947e-01,7.860000000000000320e-01,8.279999999999999583e-01,8.699999999999999956e-01,9.120000000000000329e-01,9.529999999999999583e-01,9.949999999999999956e-01,1.036999999999999922e+00,1.078999999999999959e+00,1.120999999999999996e+00,1.163000000000000034e+00,1.205000000000000071e+00,1.247000000000000108e+00,1.288999999999999924e+00,1.330000000000000071e+00,1.372000000000000108e+00,1.413999999999999924e+00,1.455999999999999961e+00,1.497999999999999998e+00,1.540000000000000036e+00,1.558999999999999941e+00,1.516999999999999904e+00,1.475000000000000089e+00,1.433000000000000052e+00,1.391000000000000014e+00,1.348999999999999977e+00,1.306999999999999940e+00,1.266000000000000014e+00,1.223999999999999977e+00,1.181999999999999940e+00,1.139999999999999902e+00,1.098000000000000087e+00,1.056000000000000050e+00,1.014000000000000012e+00,9.719999999999999751e-01,9.300000000000000488e-01,8.890000000000000124e-01,8.469999999999999751e-01,8.050000000000000488e-01,7.630000000000000115e-01,7.209999999999999742e-01,6.790000000000000480e-01,6.370000000000000107e-01,5.949999999999999734e-01,5.530000000000000471e-01,5.120000000000000107e-01,4.699999999999999734e-01,4.279999999999999916e-01,3.860000000000000098e-01,3.439999999999999725e-01,3.019999999999999907e-01,2.600000000000000089e-01,2.179999999999999993e-01,1.759999999999999898e-01,1.350000000000000089e-01,9.299999999999999933e-02,5.099999999999999672e-02,8.999999999999999320e-03,-3.300000000000000155e-02,-7.499999999999999722e-02,-1.170000000000000068e-01,-1.590000000000000024e-01,-2.010000000000000120e-01,-2.419999999999999929e-01,-2.839999999999999747e-01,-3.260000000000000120e-01,-3.679999999999999938e-01,-4.099999999999999756e-01,-4.520000000000000129e-01,-4.939999999999999947e-01,-5.360000000000000320e-01,-5.769999999999999574e-01,-6.189999999999999947e-01,-6.610000000000000320e-01,-7.029999999999999583e-01,-7.449999999999999956e-01,-7.870000000000000329e-01,-8.289999999999999591e-01,-8.709999999999999964e-01,-9.130000000000000338e-01,-9.539999999999999591e-01,-9.959999999999999964e-01,-1.038000000000000034e+00,-1.080000000000000071e+00,-1.122000000000000108e+00,-1.163999999999999924e+00,-1.205999999999999961e+00,-1.247999999999999998e+00,-1.290000000000000036e+00,-1.330999999999999961e+00,-1.372999999999999998e+00,-1.415000000000000036e+00,-1.457000000000000073e+00,-1.499000000000000110e+00,-1.540999999999999925e+00,-1.560000000000000053e+00,-1.518000000000000016e+00,-1.475999999999999979e+00,-1.433999999999999941e+00,-1.391999999999999904e+00,-1.350000000000000089e+00,-1.308000000000000052e+00,-1.266999999999999904e+00,-1.225000000000000089e+00,-1.183000000000000052e+00,-1.141000000000000014e+00,-1.098999999999999977e+00,-1.056999999999999940e+00,-1.014999999999999902e+00,-9.729999999999999760e-01,-9.310000000000000497e-01,-8.900000000000000133e-01,-8.479999999999999760e-01,-8.060000000000000497e-01,-7.640000000000000124e-01,-7.219999999999999751e-01,-6.800000000000000488e-01,-6.380000000000000115e-01,-5.959999999999999742e-01,-5.540000000000000480e-01,-5.130000000000000115e-01,-4.709999999999999742e-01,-4.289999999999999925e-01,-3.870000000000000107e-01,-3.449999999999999734e-01,-3.029999999999999916e-01,-2.610000000000000098e-01,-2.190000000000000002e-01,-1.769999999999999907e-01,-1.360000000000000098e-01,-9.400000000000000022e-02,-5.199999999999999761e-02,-1.000000000000000021e-02,3.200000000000000067e-02,7.399999999999999634e-02,1.160000000000000059e-01,1.580000000000000016e-01,1.990000000000000102e-01,2.409999999999999920e-01,2.829999999999999738e-01,3.250000000000000111e-01,3.669999999999999929e-01,4.089999999999999747e-01,4.510000000000000120e-01,4.929999999999999938e-01,5.350000000000000311e-01,5.759999999999999565e-01,6.179999999999999938e-01,6.600000000000000311e-01,7.019999999999999574e-01,7.439999999999999947e-01,7.860000000000000320e-01,8.279999999999999583e-01,8.699999999999999956e-01,9.120000000000000329e-01,9.529999999999999583e-01,9.949999999999999956e-01,1.036999999999999922e+00,1.078999999999999959e+00,1.120999999999999996e+00,1.163000000000000034e+00,1.205000000000000071e+00,1.247000000000000108e+00,1.288999999999999924e+00,1.330000000000000071e+00,1.372000000000000108e+00,1.413999999999999924e+00,1.455999999999999961e+00,1.497999999999999998e+00,1.540000000000000036e+00,1.558999999999999941e+00,1.516999999999999904e+00,1.475000000000000089e+00,1.433000000000000052e+00,1.391000000000000014e+00,1.348999999999999977e+00,1.306999999999999940e+00,1.266000000000000014e+00,1.223999999999999977e+00,1.181999999999999940e+00,1.139999999999999902e+00,1.098000000000000087e+00,1.056000000000000050e+00,1.014000000000000012e+00,9.719999999999999751e-01,9.300000000000000488e-01,8.890000000000000124e-01,8.469999999999999751e-01,8.050000000000000488e-01,7.630000000000000115e-01,7.209999999999999742e-01,6.790000000000000480e-01,6.370000000000000107e-01,5.949999999999999734e-01,5.530000000000000471e-01,5.120000000000000107e-01,4.699999999999999734e-01,4.279999999999999916e-01,3.860000000000000098e-01,3.439999999999999725e-01,3.019999999999999907e-01,2.600000000000000089e-01,2.179999999999999993e-01,1.759999999999999898e-01,1.350000000000000089e-01,9.299999999999999933e-02,5.099999999999999672e-02,8.999999999999999320e-03,-3.300000000000000155e-02,-7.499999999999999722e-02,-1.170000000000000068e-01,-1.590000000000000024e-01,-2.000000000000000111e-01,-2.419999999999999929e-01,-2.839999999999999747e-01,-3.260000000000000120e-01,-3.679999999999999938e-01,-4.099999999999999756e-01,-4.520000000000000129e-01,-4.939999999999999947e-01,-5.360000000000000320e-01,-5.769999999999999574e-01,-6.189999999999999947e-01,-6.610000000000000320e-01,-7.029999999999999583e-01,-7.449999999999999956e-01,-7.870000000000000329e-01,-8.289999999999999591e-01,-8.709999999999999964e-01,-9.130000000000000338e-01,-9.539999999999999591e-01,-9.959999999999999964e-01,-1.038000000000000034e+00,-1.080000000000000071e+00,-1.122000000000000108e+00,-1.163999999999999924e+00,-1.205999999999999961e+00,-1.247999999999999998e+00,-1.290000000000000036e+00,-1.330999999999999961e+00,-1.372999999999999998e+00,-1.415000000000000036e+00,-1.457000000000000073e+00,-1.499000000000000110e+00,-1.540999999999999925e+00,-1.560000000000000053e+00,-1.518000000000000016e+00,-1.475999999999999979e+00,-1.433999999999999941e+00,-1.391999999999999904e+00,-1.350000000000000089e+00,-1.308000000000000052e+00,-1.266999999999999904e+00,-1.225000000000000089e+00,-1.183000000000000052e+00,-1.141000000000000014e+00,-1.098999999999999977e+00,-1.056999999999999940e+00,-1.014999999999999902e+00,-9.729999999999999760e-01,-9.310000000000000497e-01,-8.900000000000000133e-01,-8.479999999999999760e-01,-8.060000000000000497e-01,-7.640000000000000124e-01,-7.219999999999999751e-01,-6.800000000000000488e-01,-6.380000000000000115e-01,-5.959999999999999742e-01,-5.540000000000000480e-01,-5.130000000000000115e-01,-4.709999999999999742e-01,-4.289999999999999925e-01,-3.870000000000000107e-01,-3.449999999999999734e-01,-3.029999999999999916e-01,-2.610000000000000098e-01,-2.190000000000000002e-01,-1.769999999999999907e-01,-1.360000000000000098e-01,-9.400000000000000022e-02,-5.199999999999999761e-02,-1.000000000000000021e-02,3.200000000000000067e-02,7.399999999999999634e-02,1.160000000000000059e-01,1.580000000000000016e-01
2.000000000000000111e-01,2.620000000000000107e-01,3.250000000000000111e-01,3.880000000000000115e-01,4.510000000000000120e-01,5.140000000000000124e-01,5.759999999999999565e-01,6.390000000000000124e-01,7.019999999999999574e-01,7.650000000000000133e-01,8.279999999999999583e-01,8.910000000000000142e-01,9.529999999999999583e-01,1.016000000000000014e+00,1.078999999999999959e+00,1.141999999999999904e+00,1.205000000000000071e+00,1.268000000000000016e+00,1.330000000000000071e+00,1.393000000000000016e+00,1.455999999999999961e+00,1.518999999999999906e+00,1.558999999999999941e+00,1.495999999999999996e+00,1.433000000000000052e+00,1.370000000000000107e+00,1.306999999999999940e+00,1.245000000000000107e+00,1.181999999999999940e+00,1.118999999999999995e+00,1.056000000000000050e+00,9.929999999999999938e-01,9.300000000000000488e-01,8.679999999999999938e-01,8.050000000000000488e-01,7.419999999999999929e-01,6.790000000000000480e-01,6.159999999999999920e-01,5.530000000000000471e-01,4.909999999999999920e-01,4.279999999999999916e-01,3.649999999999999911e-01,3.019999999999999907e-01,2.389999999999999902e-01,1.759999999999999898e-01,1.140000000000000041e-01,5.099999999999999672e-02,-1.200000000000000025e-02,-7.499999999999999722e-02,-1.380000000000000115e-01,-2.010000000000000120e-01,-2.630000000000000115e-01,-3.260000000000000120e-01,-3.890000000000000124e-01,-4.520000000000000129e-01,-5.150000000000000133e-01,-5.769999999999999574e-01,-6.400000000000000133e-01,-7.029999999999999583e-01,-7.660000000000000142e-01,-8.289999999999999591e-01,-8.920000000000000151e-01,-9.539999999999999591e-01,-1.016999999999999904e+00,-1.080000000000000071e+00,-1.143000000000000016e+00,-1.205999999999999961e+00,-1.268999999999999906e+00,-1.330999999999999961e+00,-1.393999999999999906e+00,-1.457000000000000073e+00,-1.520000000000000018e+00,-1.560000000000000053e+00,-1.497000000000000108e+00,-1.433999999999999941e+00,-1.370999999999999996e+00,-1.308000000000000052e+00,-1.245999999999999996e+00,-1.183000000000000052e+00,-1.120000000000000107e+00,-1.056999999999999940e+00,-9.939999999999999947e-01,-9.310000000000000497e-01,-8.689999999999999947e-01,-8.060000000000000497e-01,-7.429999999999999938e-01,-6.800000000000000488e-01,-6.169999999999999929e-01,-5.540000000000000480e-01,-4.919999999999999929e-01,-4.289999999999999925e-01,-3.659999999999999920e-01,-3.029999999999999916e-01,-2.399999999999999911e-01,-1.769999999999999907e-01,-1.150000000000000050e-01,-5.199999999999999761e-02,1.099999999999999936e-02,7.399999999999999634e-02,1.370000000000000107e-01,1.990000000000000102e-01,2.620000000000000107e-01,3.250000000000000111e-01,3.880000000000000115e-01,4.510000000000000120e-01,5.140000000000000124e-01,5.759999999999999565e-01,6.390000000000000124e-01,7.019999999999999574e-01,7.650000000000000133e-01,8.279999999999999583e-01,8.910000000000000142e-01,9.529999999999999583e-01,1.016000000000000014e+00,1.078999999999999959e+00,1.141999999999999904e+00,1.205000000000000071e+00,1.268000000000000016e+00,1.330000000000000071e+00,1.393000000000000016e+00,1.455999999999999961e+00,1.518999999999999906e+00,1.558999999999999941e+00,1.495999999999999996e+00,1.433000000000000052e+00,1.370000000000000107e+00,1.306999999999999940e+00,1.245000000000000107e+00,1.181999999999999940e+00,1.118999999999999995e+00,1.056000000000000050e+00,9.929999999999999938e-01,9.300000000000000488e-01,8.679999999999999938e-01,8.050000000000000488e-01,7.419999999999999929e-01,6.790000000000000480e-01,6.159999999999999920e-01,5.530000000000000471e-01,4.909999999999999920e-01,4.279999999999999916e-01,3.649999999999999911e-01,3.019999999999999907e-01,2.389999999999999902e-01,1.759999999999999898e-01,1.140000000000000041e-01,5.099999999999999672e-02,-1.200000000000000025e-02,-7.499999999999999722e-02,-1.380000000000000115e-01,-2.000000000000000111e-01,-2.630000000000000115e-01,-3.260000000000000120e-01,-3.890000000000000124e-01,-4.520000000000000129e-01,-5.150000000000000133e-01,-5.769999999999999574e-01,-6.400000000000000133e-01,-7.029999999999999583e-01,-7.660000000000000142e-01,-8.289999999999999591e-01,-8.920000000000000151e-01,-9.539999999999999591e-01,-1.016999999999999904e+00,-1.080000000000000071e+00,-1.143000000000000016e+00,-1.205999999999999961e+00,-1.268999999999999906e+00,-1.330999999999999961e+00,-1.393999999999999906e+00,-1.457000000000000073e+00,-1.520000000000000018e+00,-1.560000000000000053e+00,-1.497000000000000108e+00,-1.433999999999999941e+00,-1.370999999999999996e+00,-1.308000000000000052e+00,-1.245999999999999996e+00,-1.183000000000000052e+00,-1.120000000000000107e+00,-1.056999999999999940e+00,-9.939999999999999947e-01,-9.310000000000000497e-01,-8.689999999999999947e-01,-8.060000000000000497e-01,-7.429999999999999938e-01,-6.800000000000000488e-01,-6.169999999999999929e-01,-5.540000000000000480e-01,-4.919999999999999929e-01,-4.289999999999999925e-01,-3.659999999999999920e-01,-3.029999999999999916e-01,-2.399999999999999911e-01,-1.769999999999999907e-01,-1.150000000000000050e-01,-5.199999999999999761e-02,1.099999999999999936e-02,7.399999999999999634e-02,1.370000000000000107e-01,1.990000000000000102e-01,2.620000000000000107e-01,3.250000000000000111e-01,3.880000000000000115e-01,4.510000000000000120e-01,5.140000000000000124e-01,5.759999999999999565e-01,6.390000000000000124e-01,7.019999999999999574e-01,7.650000000000000133e-01,8.279999999999999583e-01,8.910000000000000142e-01,9.529999999999999583e-01,1.016000000000000014e+00,1.078999999999999959e+00,1.141999999999999904e+00,1.205000000000000071e+00,1.268000000000000016e+00,1.330000000000000071e+00,1.393000000000000016e+00,1.455999999999999961e+00,1.518999999999999906e+00,1.558999999999999941e+00,1.495999999999999996e+00,1.433000000000000052e+00,1.370000000000000107e+00,1.306999999999999940e+00,1.245000000000000107e+00,1.181999999999999940e+00,1.118999999999999995e+00,1.056000000000000050e+00,9.929999999999999938e-01,9.300000000000000488e-01,8.679999999999999938e-01,8.050000000000000488e-01,7.419999999999999929e-01,6.790000000000000480e-01,6.159999999999999920e-01,5.530000000000000471e-01,4.909999999999999920e-01,4.279999999999999916e-01,3.649999999999999911e-01,3.019999999999999907e-01,2.389999999999999902e-01,1.759999999999999898e-01,1.140000000000000041e-01,5.099999999999999672e-02,-1.200000000000000025e-02,-7.499999999999999722e-02,-1.380000000000000115e-01,-2.000000000000000111e-01,-2.630000000000000115e-01,-3.260000000000000120e-01,-3.890000000000000124e-01,-4.520000000000000129e-01,-5.150000000000000133e-01,-5.769999999999999574e-01,-6.400000000000000133e-01,-7.029999999999999583e-01,-7.660000000000000142e-01,-8.289999999999999591e-01,-8.920000000000000151e-01,-9.539999999999999591e-01,-1.016999999999999904e+00,-1.080000000000000071e+00,-1.143000000000000016e+00,-1.205999999999999961e+00,-1.268999999999999906e+00,-1.330999999999999961e+00,-1.393999999999999906e+00,-1.457000000000000073e+00,-1.520000000000000018e+00,-1.560000000000000053e+00,-1.497000000000000108e+00,-1.433999999999999941e+00,-1.370999999999999996e+00,-1.308000000000000052e+00,-1.245999999999999996e+00,-1.183000000000000052e+00,-1.120000000000000107e+00,-1.056999999999999940e+00,-9.939999999999999947e-01,-9.310000000000000497e-01,-8.689999999999999947e-01,-8.060000000000000497e-01,-7.429999999999999938e-01,-6.800000000000000488e-01,-6.169999999999999929e-01,-5.540000000000000480e-01,-4.919999999999999929e-01,-4.289999999999999925e-01,-3.659999999999999920e-01,-3.029999999999999916e-01,-2.399999999999999911e-01,-1.769999999999999907e-01,-1.150000000000000050e-01,-5.199999999999999761e-02,1.099999999999999936e-02,7.399999999999999634e-02,1.370000000000000107e-01
2.000000000000000111e-01,2.829999999999999738e-01,3.669999999999999929e-01,4.510000000000000120e-01,5.350000000000000311e-01,6.179999999999999938e-01,7.019999999999999574e-01,7.860000000000000320e-01,8.699999999999999956e-01,9.529999999999999583e-01,1.036999999999999922e+00,1.120999999999999996e+00,1.205000000000000071e+00,1.288999999999999924e+00,1.372000000000000108e+00,1.455999999999999961e+00,1.540000000000000036e+00,1.516999999999999904e+00,1.433000000000000052e+00,1.348999999999999977e+00,1.266000000000000014e+00,1.181999999999999940e+00,1.098000000000000087e+00,1.014000000000000012e+00,9.300000000000000488e-01,8.469999999999999751e-01,7.630000000000000115e-01,6.790000000000000480e-01,5.949999999999999734e-01,5.120000000000000107e-01,4.279999999999999916e-01,3.439999999999999725e-01,2.600000000000000089e-01,1.759999999999999898e-01,9.299999999999999933e-02,8.999999999999999320e-03,-7.499999999999999722e-02,-1.590000000000000024e-01,-2.419999999999999929e-01,-3.260000000000000120e-01,-4.099999999999999756e-01,-4.939999999999999947e-01,-5.769999999999999574e-01,-6.610000000000000320e-01,-7.449999999999999956e-01,-8.289999999999999591e-01,-9.130000000000000338e-01,-9.959999999999999964e-01,-1.080000000000000071e+00,-1.163999999999999924e+00,-1.247999999999999998e+00,-1.330999999999999961e+00,-1.415000000000000036e+00,-1.499000000000000110e+00,-1.560000000000000053e+00,-1.475999999999999979e+00,-1.391999999999999904e+00,-1.308000000000000052e+00,-1.225000000000000089e+00,-1.141000000000000014e+00,-1.056999999999999940e+00,-9.729999999999999760e-01,-8.900000000000000133e-01,-8.060000000000000497e-01,-7.219999999999999751e-01,-6.380000000000000115e-01,-5.540000000000000480e-01,-4.709999999999999742e-01,-3.870000000000000107e-01,-3.029999999999999916e-01,-2.190000000000000002e-01,-1.360000000000000098e-01,-5.199999999999999761e-02,3.200000000000000067e-02,1.160000000000000059e-01,1.990000000000000102e-01,2.829999999999999738e-01,3.669999999999999929e-01,4.510000000000000120e-01,5.350000000000000311e-01,6.179999999999999938e-01,7.019999999999999574e-01,7.860000000000000320e-01,8.699999999999999956e-01,9.529999999999999583e-01,1.036999999999999922e+00,1.120999999999999996e+00,1.205000000000000071e+00,1.288999999999999924e+00,1.372000000000000108e+00,1.455999999999999961e+00,1.540000000000000036e+00,1.516999999999999904e+00,1.433000000000000052e+00,1.348999999999999977e+00,1.266000000000000014e+00,1.181999999999999940e+00,1.098000000000000087e+00,1.014000000000000012e+00,9.300000000000000488e-01,8.469999999999999751e-01,7.630000000000000115e-01,6.790000000000000480e-01,5.949999999999999734e-01,5.120000000000000107e-01,4.279999999999999916e-01,3.439999999999999725e-01,2.600000000000000089e-01,1.759999999999999898e-01,9.299999999999999933e-02,8.999999999999999320e-03,-7.499999999999999722e-02,-1.590000000000000024e-01,-2.419999999999999929e-01,-3.260000000000000120e-01,-4.099999999999999756e-01,-4.939999999999999947e-01,-5.769999999999999574e-01,-6.610000000000000320e-01,-7.449999999999999956e-01,-8.289999999999999591e-01,-9.130000000000000338e-01,-9.959999999999999964e-01,-1.080000000000000071e+00,-1.163999999999999924e+00,-1.247999999999999998e+00,-1.330999999999999961e+00,-1.415000000000000036e+00,-1.499000000000000110e+00,-1.560000000000000053e+00,-1.475999999999999979e+00,-1.391999999999999904e+00,-1.308000000000000052e+00,-1.225000000000000089e+00,-1.141000000000000014e+00,-1.056999999999999940e+00,-9.729999999999999760e-01,-8.900000000000000133e-01,-8.060000000000000497e-01,-7.219999999999999751e-01,-6.380000000000000115e-01,-5.540000000000000480e-01,-4.709999999999999742e-01,-3.870000000000000107e-01,-3.029999999999999916e-01,-2.190000000000000002e-01,-1.360000000000000098e-01,-5.199999999999999761e-02,3.200000000000000067e-02,1.160000000000000059e-01,1.990000000000000102e-01,2.829999999999999738e-01,3.669999999999999929e-01,4.510000000000000120e-01,5.350000000000000311e-01,6.179999999999999938e-01,7.019999999999999574e-01,7.860000000000000320e-01,8.699999999999999956e-01,9.529999999999999583e-01,1.036999999999999922e+00,1.120999999999999996e+00,1.205000000000000071e+00,1.288999999999999924e+00,1.372000000000000108e+00,1.455999999999999961e+00,1.540000000000000036e+00,1.516999999999999904e+00,1.433000000000000052e+00,1.348999999999999977e+00,1.266000000000000014e+00,1.181999999999999940e+00,1.098000000000000087e+00,1.014000000000000012e+00,9.300000000000000488e-01,8.469999999999999751e-01,7.630000000000000115e-01,6.790000000000000480e-01,5.949999999999999734e-01,5.120000000000000107e-01,4.279999999999999916e-01,3.439999999999999725e-01,2.600000000000000089e-01,1.759999999999999898e-01,9.299999999999999933e-02,8.999999999999999320e-03,-7.499999999999999722e-02,-1.590000000000000024e-01,-2.419999999999999929e-01,-3.260000000000000120e-01,-4.099999999999999756e-01,-4.939999999999999947e-01,-5.769999999999999574e-01,-6.610000000000000320e-01,-7.449999999999999956e-01,-8.289999999999999591e-01,-9.130000000000000338e-01,-9.959999999999999964e-01,-1.080000000000000071e+00,-1.163999999999999924e+00,-1.247999999999999998e+00,-1.330999999999999961e+00,-1.415000000000000036e+00,-1.499000000000000110e+00,-1.560000000000000053e+00,-1.475999999999999979e+00,-1.391999999999999904e+00,-1.308000000000000052e+00,-1.225000000000000089e+00,-1.141000000000000014e+00,-1.056999999999999940e+00,-9.729999999999999760e-01,-8.900000000000000133e-01,-8.060000000000000497e-01,-7.219999999999999751e-01,-6.380000000000000115e-01,-5.540000000000000480e-01,-4.709999999999999742e-01,-3.870000000000000107e-01,-3.029999999999999916e-01,-2.190000000000000002e-01,-1.360000000000000098e-01,-5.199999999999999761e-02,3.200000000000000067e-02,1.160000000000000059e-01,1.990000000000000102e-01,2.829999999999999738e-01,3.669999999999999929e-01,4.510000000000000120e-01,5.350000000000000311e-01,6.179999999999999938e-01,7.019999999999999574e-01,7.860000000000000320e-01,8.699999999999999956e-01,9.529999999999999583e-01,1.036999999999999922e+00,1.120999999999999996e+00,1.205000000000000071e+00,1.288999999999999924e+00,1.372000000000000108e+00,1.455999999999999961e+00,1.540000000000000036e+00,1.516999999999999904e+00,1.433000000000000052e+00,1.348999999999999977e+00,1.266000000000000014e+00,1.181999999999999940e+00,1.098000000000000087e+00,1.014000000000000012e+00,9.300000000000000488e-01,8.469999999999999751e-01,7.630000000000000115e-01,6.790000000000000480e-01,5.949999999999999734e-01,5.120000000000000107e-01,4.279999999999999916e-01,3.439999999999999725e-01,2.600000000000000089e-01,1.759999999999999898e-01,9.299999999999999933e-02,8.999999999999999320e-03,-7.499999999999999722e-02,-1.590000000000000024e-01,-2.419999999999999929e-01,-3.260000000000000120e-01,-4.099999999999999756e-01,-4.939999999999999947e-01,-5.769999999999999574e-01,-6.610000000000000320e-01,-7.449999999999999956e-01,-8.289999999999999591e-01,-9.130000000000000338e-01,-9.959999999999999964e-01,-1.080000000000000071e+00,-1.163999999999999924e+00,-1.247999999999999998e+00,-1.330999999999999961e+00,-1.415000000000000036e+00,-1.499000000000000110e+00,-1.560000000000000053e+00,-1.475999999999999979e+00,-1.391999999999999904e+00,-1.308000000000000052e+00,-1.225000000000000089e+00,-1.141000000000000014e+00,-1.056999999999999940e+00,-9.729999999999999760e-01,-8.900000000000000133e-01,-8.060000000000000497e-01,-7.219999999999999751e-01,-6.380000000000000115e-01,-5.540000000000000480e-01,-4.709999999999999742e-01,-3.870000000000000107e-01,-3.029999999999999916e-01,-2.190000000000000002e-01,-1.360000000000000098e-01,-5.199999999999999761e-02,3.200000000000000067e-02,1.160000000000000059e-01
